162504 127
167605 126
166914 127
169685 126
162517 128
168183 126
166593 127
169558 126
178906 126
152486 127
169840 127
170551 125
171398 126
170295 127
152782 126
152859 126
179055 126
153396 127
168581 127
168838 128
169226 128
165168 123
164751 124
153020 127
152667 127
174878 127
167615 127
162111 126
167247 127
150859 128
157742 129
184845 140
155221 129
175869 127
181647 126
169645 128
174168 127
167398 126
156857 130
170462 128
170765 126
176396 127
151637 127
172434 127
151690 126
156084 127
163609 129
175655 127
152558 128
159405 129
152514 127
168789 127
172530 129
177067 131
170281 128
153392 126
151840 127
172377 126
168583 124
167126 127
176339 127
153187 127
175623 129
165825 126
148966 126
152839 127
152297 128
169078 127
175818 126
169947 128
154041 127
167276 128
170288 126
173357 127
166764 126
154270 128
171985 128
153313 128
167069 128
169034 128
178532 130
152897 127
152604 127
171682 129
182750 128
163314 129
154214 128
151640 126
167804 127
165813 126
177764 127
168419 126
176909 128
152995 127
168382 127
168758 127
179726 128
167740 126
148903 126
152193 127
168672 128
152769 127
167325 127
150987 125
176476 127
181589 127
154866 127
168504 127
153944 128
166588 127
175102 126
165617 126
150457 126
167252 127
170319 127
151564 127
152613 126
171817 127
166506 126
154124 127
169528 128
163859 124
168621 127
168445 127
149526 126
150478 127
171464 129
173503 127
175342 127
162523 136
173424 127
166125 126
154644 127
150958 128
175756 132
154473 129
171452 132
176638 127
170589 127
166463 126
170635 127
166595 126
169245 127
154328 127
175160 129
172036 127
175271 127
173637 128
165619 126
169317 128
175614 127
172973 130
173519 131
154691 126
169961 125
167498 126
165983 127
153753 127
168298 127
168226 129
170013 128
153770 126
167673 127
154644 128
167357 127
148063 126
173711 127
170299 127
177390 129
167214 126
169934 128
168448 127
154763 126
152678 127
172317 127
171831 128
166498 126
154355 126
172474 127
165794 126
175728 128
157591 131
173945 132
176357 127
150689 127
167618 127
152349 128
167734 127
170386 127
168840 125
166998 126
173864 126
155551 127
151894 127
174848 127
173838 127
168156 127
154183 126
167807 127
175719 126
